0.5155186048750455,1.0,"[('researchers', 'microbiomes of yanomami people', {'relation': 'sequenced'}), ('yanomami people', 'remote amazon village in venezuela', {'relation': 'live in'}), ('yanomami people', 'yanomami people', {'relation': 'had not had'})]","[('researchers', 'microbiomes of yanomami people', {'relation': 'sequenced'}), ('yanomami people', 'brazil and venezuela', {'relation': 'live in'}), ('yanomami people', 'hunter-gatherers', {'relation': 'are'})]"
0.0,1.0,"[('yanomami', 'brazil', {'relation': 'living in'}), ('yanomami', 'venezuela', {'relation': 'living in'}), ('yanomami', 'federally protected reserves', {'relation': 'mostly in'}), ('yanomami', 'remote mountains', {'relation': 'mostly in'})]","[('yanomami', 'brazil', {'relation': 'living in'}), ('yanomami', 'venezuela', {'relation': 'living in'}), ('yanomami', 'federally protected reserves', {'relation': 'mostly in'}), ('yanomami', 'remote mountains', {'relation': 'mostly in'})]"
0.0,1.0,"[('yanomami people', 'microbiomes with highest diversity of bacteria and genetic functions', {'relation': 'harbor'})]","[('yanomami people', 'microbiomes with highest diversity of bacteria and genetic functions', {'relation': 'harbor'})]"
0.0,1.0,"[('lindsey norman', 'image of jesus in hot cross buns', {'relation': 'spotted'})]","[('lindsey norman', 'image of jesus in hot cross buns', {'relation': 'noticed'})]"
0.33333333333333337,1.0,"[('she', '$1 buns', {'relation': 'noticed'}), ('$1 buns', ""sainsbury's in peterborough, cambridgeshire"", {'relation': 'purchased from'})]","[('lindsey norman', '$1 buns', {'relation': 'noticed'}), ('$1 buns', ""sainsbury's in peterborough, cambridgeshire"", {'relation': 'purchased from'})]"
0.5,0.0,"[('california couple', 'any bids', {'relation': 'has yet to receive'})]","[('table', 'any bids', {'relation': 'has yet to receive'})]"
0.0,0.6666666666666666,"[('fox', 'two-hour remake of 1975 cult classic', {'relation': 'is developing'})]","[('fox', 'two-hour remake of 1975 cult classic', {'relation': 'is developing'})]"
0.0,1.0,"[('special', 'filmed in advance', {'relation': 'will be'}), ('special', 'live', {'relation': 'will not air'})]","[('special', 'filmed in advance', {'relation': 'will be'}), ('special', 'live', {'relation': 'will not air'})]"
0.0,0.6666666666666666,"[('special', 'fox 21 television studios', {'relation': 'produced by'})]","[('special', 'fox 21 television studios', {'relation': 'is produced by'})]"
0.33333333333333337,1.0,"[('13-year-old girl', 'isis snipers', {'relation': 'has been gunned down by'}), ('13-year-old girl', 'damascus', {'relation': 'is in'})]","[('zeynab daghastani', 'isis snipers', {'relation': 'has been gunned down by'}), ('zeynab daghastani', 'damascus', {'relation': 'is in'})]"
0.0,1.0,"[('zeynab daghastani', 'in al-yarmouk camp', {'relation': 'was shot and killed'})]","[('zeynab daghastani', 'in al-yarmouk camp', {'relation': 'was shot and killed'})]"
0.5,1.0,"[('zeynab', 'on april 7', {'relation': 'was shot dead'})]","[('zeynab daghastani', 'on april 7', {'relation': 'was shot dead'})]"
0.0,1.0,"[('palestinians', 'yarmouk', {'relation': 'trying to escape'}), ('yarmouk', 'isis', {'relation': 'fell under control of'}), ('yarmouk', 'april 4', {'relation': 'fell under control on'})]","[('palestinians', 'yarmouk', {'relation': 'trying to escape'}), ('yarmouk', 'isis', {'relation': 'fell under control of'}), ('yarmouk', 'april 4', {'relation': 'fell under control on'})]"
0.0,1.0,"[('attack', 'garissa university college', {'relation': 'on'}), ('al-shabaab', 'in kenya', {'relation': 'fifth major assault'})]","[('attack', 'garissa university college', {'relation': 'on'}), ('al-shabaab', 'in kenya', {'relation': 'fifth major assault'})]"
0.0,1.0,"[('thursday massacre', 'most deadly assault', {'relation': 'was'}), ('thursday massacre', '147 dead', {'relation': 'had'})]","[('thursday massacre', 'most deadly assault', {'relation': 'was'}), ('thursday massacre', '147 dead', {'relation': 'had'})]"
0.8333333333333334,0.6666666666666666,"[('al-shabaab', 'kenyan soldiers', {'relation': 'says'}), ('kenyan soldiers', 'more than 3,500', {'relation': 'number'})]","[('al-shabaab', 'kenyan soldiers', {'relation': 'says'}), ('kenyan soldiers', 'african union peacekeeping mission in somalia', {'relation': 'participate in'})]"
0.0,1.0,"[('neanderthals', 'wide range of diseases', {'relation': 'suffered from'})]","[('neanderthals', 'wide range of diseases', {'relation': 'suffered from'})]"
0.0,0.6666666666666666,"[('prehistoric cousins', 'tuberculosis', {'relation': 'infected by'}), ('prehistoric cousins', 'whooping cough', {'relation': 'infected by'}), ('prehistoric cousins', 'encephalitis', {'relation': 'infected by'}), ('prehistoric cousins', 'common cold', {'relation': 'infected by'})]","[('prehistoric cousins', 'tuberculosis', {'relation': 'infected by'}), ('prehistoric cousins', 'whooping cough', {'relation': 'infected by'}), ('prehistoric cousins', 'encephalitis', {'relation': 'infected by'}), ('prehistoric cousins', 'common cold', {'relation': 'infected by'})]"
0.7958758547680684,1.0,"[('modern humans', 'neanderthals', {'relation': 'wiped out'}), ('neanderthals', '30,000 years', {'relation': 'since'})]","[('modern humans', 'neanderthals', {'relation': 'murdered'})]"
0.0,1.0,"[('filmmakers', 'latest digital camera technology', {'relation': 'plan to use'}), ('filmmakers', ""planet's ice caps"", {'relation': 'venture from'}), ('filmmakers', 'ocean depths', {'relation': 'venture to'}), ('filmmakers', 'deserts', {'relation': 'venture to'}), ('filmmakers', 'remote forests', {'relation': 'venture to'})]","[('filmmakers', 'latest digital camera technology', {'relation': 'plan to use'}), ('filmmakers', ""planet's ice caps"", {'relation': 'venture from'}), ('filmmakers', 'ocean depths', {'relation': 'venture to'}), ('filmmakers', 'deserts', {'relation': 'venture to'}), ('filmmakers', 'remote forests', {'relation': 'venture to'})]"
0.33333333333333337,1.0,"[('show', ""earth's last wilderness areas"", {'relation': 'focuses on'}), ('show', 'animals living in wilderness areas', {'relation': 'focuses on'})]","[('our planet', ""earth's last wilderness areas"", {'relation': 'will focus on'}), ('our planet', 'animals living in wilderness areas', {'relation': 'will focus on'})]"
0.0,1.0,"[('eight-part series', 'four years to make', {'relation': 'will take'}), ('eight-part series', '2019 debut', {'relation': 'is planned for'}), ('eight-part series', 'netflix customers', {'relation': 'is for'})]","[('eight-part series', 'four years to make', {'relation': 'will take'}), ('eight-part series', '2019 debut', {'relation': 'is planned for'}), ('eight-part series', 'netflix customers', {'relation': 'is for'})]"
0.0,1.0,"[('researchers', 'stone tools', {'relation': 'studied'}), ('stone tools', 'early ahmarian culture', {'relation': 'used by'}), ('stone tools', 'protoaurignacian culture', {'relation': 'used by'}), ('early ahmarian culture', 'south and west europe', {'relation': 'lived in'}), ('early ahmarian culture', 'west asia', {'relation': 'lived in'}), ('early ahmarian culture', '40,000 years ago', {'relation': 'existed around'}), ('protoaurignacian culture', 'south and west europe', {'relation': 'lived in'}), ('protoaurignacian culture', 'west asia', {'relation': 'lived in'}), ('protoaurignacian culture', '40,000 years ago', {'relation': 'existed around'})]","[('researchers', 'stone tools', {'relation': 'studied'}), ('stone tools', 'early ahmarian culture', {'relation': 'used by'}), ('stone tools', 'protoaurignacian culture', {'relation': 'used by'}), ('early ahmarian culture', 'south and west europe', {'relation': 'lived in'}), ('early ahmarian culture', 'west asia', {'relation': 'lived in'}), ('early ahmarian culture', '40,000 years ago', {'relation': 'existed around'}), ('protoaurignacian culture', 'south and west europe', {'relation': 'lived in'}), ('protoaurignacian culture', 'west asia', {'relation': 'lived in'}), ('protoaurignacian culture', '40,000 years ago', {'relation': 'existed around'})]"
0.5,1.0,"[('human tools', 'neanderthal-created tools', {'relation': 'were no more effective than'})]","[('human weapons', 'neanderthal-created tools', {'relation': 'were no better than'})]"
0.0,1.0,"[('scientists', 'innovation in weapons enabled humans to spread out of africa to europe', {'relation': 'believed'})]","[('scientists', 'innovation in weapons enabled humans to spread out of africa to europe', {'relation': 'believed'})]"
0.0,0.6666666666666666,"[('embalmers', 'experimental techniques', {'relation': 'developed'}), ('embalmers', ""look and feel of communist revolutionary's body"", {'relation': 'maintain'})]","[('embalmers', 'experimental techniques', {'relation': 'developed'}), ('embalmers', ""look and feel of communist revolutionary's body"", {'relation': 'maintain'})]"
1.0,1.0,"[('body', 'preserved', {'relation': 'flexibility'})]","[('russians', ""body's shape, weight, colour and flexibility"", {'relation': 'prefer to preserve'})]"
0.5,0.0,"[('stalin', 'working in a lab dedicated to his corpse', {'relation': 'remains'})]","[('mausoleum group', 'working in a lab dedicated to his corpse', {'relation': 'involved'})]"
0.0,1.0,"[('state investigation', 'two large agencies', {'relation': 'launched following'}), ('two large agencies', 'arid farmland in central valley', {'relation': 'supply water to'}), ('two large agencies', 'millions of residents as far south as san diego', {'relation': 'supply water to'})]","[('state investigation', 'two large agencies', {'relation': 'launched following'}), ('two large agencies', 'arid farmland in central valley', {'relation': 'supply water to'}), ('two large agencies', 'millions of residents as far south as san diego', {'relation': 'supply water to'})]"
0.0,1.0,"[('delta farmers', 'as much water as they need', {'relation': 'use'}), ('delta farmers', 'prove their legal rights to water', {'relation': 'have been asked to'})]","[('delta farmers', 'as much water as they need', {'relation': ""don't deny""}), ('delta farmers', 'prove their legal rights to water', {'relation': 'have been asked to'})]"
0.9166666666666666,0.0,"[('gov.', ""california's government"", {'relation': 'is'})]","[(""california's government"", 'self-reporting and little oversight', {'relation': 'is based on'})]"
0.5,0.0,"[('jerry brown', 'he has senior water rights', {'relation': 'says'})]","[('rudy mussi', 'he has senior water rights', {'relation': 'says'})]"
0.6111111111111112,1.0,"[('emanuel', 'across the city', {'relation': 'was forced to campaign'}), ('emanuel', 'cook county commissioner garcia', {'relation': 'challenged'})]","[('emanuel', 'across the city', {'relation': 'was forced to campaign'}), ('emanuel', ""challenger jesus 'chuy' garcia"", {'relation': 'faced'})]"
0.0,1.0,"[('mayoral runoff', 'the city changed election conduct', {'relation': 'was the first since'}), ('city', 'election conduct about 20 years ago', {'relation': 'changed'})]","[('mayoral runoff', 'the city changed election conduct', {'relation': 'was the first since'}), ('city', 'election conduct about 20 years ago', {'relation': 'changed'})]"
0.45833333333333337,0.0,"[('emanuel', '56 percent of votes', {'relation': 'had'}), ('emanuel', 'four other candidates', {'relation': 'competed against'}), ('emanuel', 'february election', {'relation': 'was in'})]","[('emanuel', '56 percent of votes', {'relation': 'had'}), ('emanuel', 'four other candidates', {'relation': 'failed to capture'}), ('emanuel', 'victory in runoff race', {'relation': 'celebrated'})]"
0.3666666666666667,1.0,"[('rolling stone', 'alleged violent gang rape', {'relation': 'story about'}), ('independent review', 'story fell apart', {'relation': 'said'}), ('independent review', 'basic, even routine failures of journalism', {'relation': 'cited'})]","[('rolling stone', 'the review after the story was called into question', {'relation': 'commissioned'}), ('independent review', 'story fell apart', {'relation': 'said'}), ('independent review', 'basic, even routine failures of journalism', {'relation': 'cited'})]"
0.0,1.0,"[('columbia university graduate school of journalism', '12,000-word autopsy of discredited story', {'relation': 'issued'})]","[('columbia university graduate school of journalism', '12,000-word autopsy of discredited story', {'relation': 'issued'})]"
0.9166666666666666,0.6666666666666666,"[('rolling stone', 'review', {'relation': 'commissioned'}), ('sabrina erdely', 'serious question', {'relation': 'was called into'})]","[('rolling stone', 'review after story was called into serious question', {'relation': 'commissioned'}), ('sabrina erdely', 'did not go far enough', {'relation': 'admitted'})]"
0.6111111111111112,1.0,"[('mary todd lowrance', 'teacher at moises e molina high school', {'relation': 'is'}), ('mary todd lowrance', 'dallas independent school district police', {'relation': 'turned herself in to'})]","[('mary todd lowrance', 'texas english high school teacher', {'relation': 'is'}), ('mary todd lowrance', 'dallas independent school district police', {'relation': 'turned herself in to'})]"
0.0,1.0,"[('miller', 'teacher had been in a relationship with student for a couple of months', {'relation': 'said'})]","[('miller', 'teacher had been in a relationship with student for a couple of months', {'relation': 'said'})]"
0.9410744349011211,1.0,"[('lowrance', 'details to coworker', {'relation': 'disclosed'}), ('officers', 'alleged relationship', {'relation': 'learned of'})]","[('officers', 'alleged relationship after lowrance disclosed details to coworker', {'relation': 'learned of'})]"
0.0,1.0,"[('kevin gameiro', 'sevilla into last four of europa league', {'relation': 'put'})]","[('kevin gameiro', 'sevilla into last four of europa league', {'relation': 'put'})]"
1.0,0.0,"[('unai emery', ""it was one of the keeper's goalkeeper"", {'relation': 'said'})]","[('kevin gameiro', ""goalkeeper's blushes"", {'relation': 'saved'})]"
0.9037749551350623,0.6666666666666666,"[('zenit', 'sevilla', {'relation': ""couldn't score""}), ('sevilla', 'two points up', {'relation': 'is'})]","[('zenit', 'for extra time', {'relation': ""couldn't hold on""}), ('sevilla', 'defending champions', {'relation': 'is'})]"
0.5,1.0,"[('filipino icon', 'wild card gym in los angeles', {'relation': 'will be put through'})]","[('manny pacquiao', 'wild card gym in los angeles', {'relation': 'takes his turn'})]"
0.0,0.6666666666666666,"[('manny pacquiao', 'to be on time', {'relation': 'promised'}), ('manny pacquiao', 'his workout', {'relation': 'was late for'})]","[('manny pacquiao', 'to be on time', {'relation': 'promised'}), ('manny pacquiao', 'his workout', {'relation': 'was almost late for'})]"
0.9166666666666666,0.0,"[('floyd mayweather jr.', 'his turn', {'relation': 'takes'})]","[('floyd mayweather jr.', 'the media with his skills', {'relation': 'dazzled'})]"
0.0,1.0,"[('chloe', 'echidna friend', {'relation': 'mistaken for'}), ('chloe', 'taronga zoo', {'relation': 'is at'}), ('chloe', 'wombat', {'relation': 'is a'})]","[('chloe', 'echidna friend', {'relation': 'moved into'}), ('chloe', 'taronga zoo', {'relation': 'is at'}), ('chloe', 'wombat', {'relation': 'is a'})]"
0.33333333333333337,1.0,"[('she', 'new digs', {'relation': 'moved into'}), ('she', 'couple of echidnas', {'relation': 'lives with'})]","[('chloe the wombat', 'new digs', {'relation': 'moved into'}), ('chloe the wombat', 'couple of echidnas', {'relation': 'lives with'})]"
0.6150998205402495,1.0,"[('chloe', 'trying to take a nap in the mud on echidna', {'relation': 'is seen'}), ('taronga zoo', 'video on instagram', {'relation': 'posted'})]","[('chloe', 'trying to take a nap in the mud on echidna', {'relation': 'is seen'}), ('chloe', 'taronga zoo', {'relation': 'found'})]"
0.3745372083779054,0.3333333333333333,"[('city', 'manchester derby', {'relation': 'won'}), ('manchester derby', 'this sunday', {'relation': 'is on'})]","[('city', 'last four contests between the sides', {'relation': 'won'}), ('manchester derby', 'this sunday', {'relation': 'is not a title decider'})]"
0.5,1.0,"[('manuel pellegrini', 'five in a row to city', {'relation': 'side has not lost'})]","[('united', 'five in a row to city', {'relation': 'have never lost'})]"
0.9166666666666666,0.0,"[('louis van gaal', 'premier league', {'relation': 'is in'})]","[('victory for united', 'louis van gaal', {'relation': 'would dispel'})]"
0.875,1.0,"[('mackenzi miller', 'trinity backmann', {'relation': 'allegedly struck and killed'}), ('trinity backmann', 'february 28', {'relation': 'was killed on'}), ('trinity backmann', 'apopka, florida', {'relation': 'was in'})]","[('mackenzi miller', 'trinity backmann', {'relation': 'allegedly hit and killed'}), ('trinity backmann', 'was killed on', {'relation': 'was 13 years old'}), ('trinity backmann', 'the central florida fair', {'relation': 'was heading home from'})]"
1.0,1.0,"[('blood alcohol content level', 'over the legal driving limit', {'relation': 'was'})]","[('mackenzi sue-rose miller', '0.114 and 0.110', {'relation': 'had blood alcohol content levels'})]"
0.7391254026250246,0.0,"[('miller', 'orange county jail', {'relation': 'was booked into'}), ('miller', 'her mother', {'relation': 'had an argument with'}), ('miller', 'a fatal incident', {'relation': 'was involved in'})]","[('miller', 'orange county jail', {'relation': 'was booked into'}), ('miller', 'dui manslaughter', {'relation': 'was charged with'}), ('trinity bachmann', 'her mother janice pedroza', {'relation': 'was arguing with'})]"
0.0,1.0,"[('cairns man', 'administering a dangerous drug to a minor', {'relation': 'charged with'}), ('cairns man', 'his sick daughter', {'relation': 'refused access to'})]","[('cairns man', 'administering a dangerous drug to a minor', {'relation': 'charged with'}), ('cairns man', 'his sick daughter', {'relation': 'refused access to'})]"
0.0,1.0,"[('father', 'to persuade government to rethink cannabis laws', {'relation': 'spoke out'})]","[('father', 'to persuade government to rethink cannabis laws', {'relation': 'spoke out'})]"
0.5,0.0,"[('father', 'neuroblastoma', {'relation': 'battling'})]","[('daughter', 'neuroblastoma', {'relation': 'battling'})]"
0.0,1.0,"[('charlotte cobbald', 'father', {'relation': 'ran away from'}), ('charlotte cobbald', 'let me die', {'relation': 'said'}), ('charlotte cobbald', 'field', {'relation': 'collapsed in'}), ('family', '999', {'relation': 'called'})]","[('charlotte cobbald', 'father', {'relation': 'ran away from'}), ('charlotte cobbald', 'let me die', {'relation': 'said'}), ('charlotte cobbald', 'field', {'relation': 'collapsed in'}), ('family', '999', {'relation': 'called'})]"
0.5669872981077807,1.0,"[('charlotte', 'effects of the drug', {'relation': 'died from'}), ('charlotte', 'paramedics', {'relation': 'fought to save'}), ('paramedics', 'charlotte in an ambulance to hospital', {'relation': 'took'})]","[('charlotte', 'effects of the drug', {'relation': 'died from'}), ('charlotte', 'paramedics', {'relation': 'fought to save'})]"
0.7083333333333333,1.0,"[('charlotte', 'family farm in suffolk', {'relation': 'was visiting'}), ('charlotte', 'in august', {'relation': 'died'}), ('charlotte', 'day release from mental health unit', {'relation': 'was on'})]","[('charlotte', 'family farm in suffolk', {'relation': 'was visiting'}), ('katherine turner', 'she knew charlotte was unwell', {'relation': 'said'})]"
0.0,0.0,"[('francis coquelin', 'arsenal', {'relation': 'was drafted back into'}), ('francis coquelin', 'charlton', {'relation': 'was on loan at'}), ('arsenal', '1-0 against manchester united', {'relation': 'won'})]","[('francis coquelin', 'arsenal', {'relation': 'is in'}), ('francis coquelin', 'charlton', {'relation': 'was on loan at'}), ('arsenal', '1-0 against manchester united', {'relation': 'won'})]"
0.5,1.0,"[('frenchman', '23 appearances for arsenal this season', {'relation': 'made'})]","[('francis coquelin', '23 appearances for arsenal this season', {'relation': 'made'})]"
0.0,1.0,"[('arsenal', 'chelsea', {'relation': 'will be out to beat'})]","[('arsenal', 'chelsea', {'relation': 'will be out to beat'})]"
0.0,0.6666666666666666,"[('museum', '1928', {'relation': 'opened in'}), ('museum', ""george v's collection of big game trophies"", {'relation': 'houses'}), ('items', 'indian tiger', {'relation': 'include'}), ('items', 'leopard', {'relation': 'include'}), ('items', 'skins', {'relation': 'include'}), ('items', 'tusks', {'relation': 'include'}), ('items', 'placed in storage', {'relation': 'have been'})]","[('museum', '1928', {'relation': 'opened in'}), ('museum', ""george v's collection of big game trophies"", {'relation': 'houses'}), ('items', 'indian tiger', {'relation': 'include'}), ('items', 'leopard', {'relation': 'include'}), ('items', 'skins', {'relation': 'include'}), ('items', 'tusks', {'relation': 'include'}), ('items', 'placed in storage', {'relation': 'have been'})]"
0.0,1.0,"[('estate', 'to the public on saturday', {'relation': 'reopened'})]","[('estate', 'to the public on saturday', {'relation': 'reopened'})]"
0.9166666666666666,0.0,"[('sandringham museum', 'potential legal question mark about the room', {'relation': 'has'})]","[('sandringham museum', '1928', {'relation': 'opened in'})]"
0.5237103277921598,1.0,"[('mario balotelli', 'most abuse online', {'relation': 'receives'}), ('mario balotelli', 'premier league player', {'relation': 'is'})]","[('mario balotelli', 'most abuse online', {'relation': 'receives'})]"
0.0,0.0,"[('daniel sturridge', '1,600', {'relation': 'received'}), ('1,600', 'sexual orientation', {'relation': 'related to'})]","[('daniel sturridge', '1,600', {'relation': 'received'}), ('1,600', 'sexual orientation', {'relation': 'related to'})]"
0.5,0.0,"[('abusive posts', 'racist', {'relation': 'were'})]","[('abuse', 'racist', {'relation': 'was'})]"
0.0,1.0,"[('chris ramsey', 'west london derby is crucial to qpr', {'relation': 'believes'}), ('qpr', 'chelsea', {'relation': 'is playing'})]","[('chris ramsey', 'west london derby is crucial to qpr', {'relation': 'believes'}), ('qpr', 'chelsea', {'relation': 'is playing'})]"
0.0,1.0,"[('rs', ""sunday's derby"", {'relation': 'could start'}), ('rs', 'one point off the foot of the table', {'relation': 'is'})]","[('rs', ""sunday's derby"", {'relation': 'could start'}), ('rs', 'one point off the foot of the table', {'relation': 'is'})]"
0.9166666666666666,0.0,"[('ramsey', ""qpr's 3-3 draw with aston villa"", {'relation': 'scored in'})]","[('ramsey', ""sunday's west london derby is crucial to qpr"", {'relation': 'believes'})]"
0.0,1.0,"[('aaron bee', 'lincolnshire police', {'relation': 'was wanted by'}), ('aaron bee', 'alleged domestic violence and assault', {'relation': 'was involved in'})]","[('aaron bee', 'lincolnshire police', {'relation': 'was wanted by'}), ('aaron bee', 'alleged domestic violence and assault', {'relation': 'was involved in'})]"
0.42264973081037427,1.0,"[('he', 'cafe', {'relation': 'was arrested in'}), ('he', 'police officers', {'relation': 'posed outside'}), ('he', 'authorities', {'relation': 'taunted'})]","[('aaron bee', 'cafe', {'relation': 'was arrested in'}), ('aaron bee', 'police officers', {'relation': 'posed outside'})]"
0.5,0.6666666666666666,"[('he', 'eight months', {'relation': 'has been jailed for'})]","[('aaron bee', 'eight months', {'relation': 'was jailed for'})]"
0.9319586182560229,0.6666666666666666,"[('orioles', 'closed to the public', {'relation': 'will be'}), ('closed to the public', 'chicago white sox', {'relation': 'will be'})]","[('orioles', ""wednesday's game will be closed to the public"", {'relation': 'announced'})]"
0.6666666666666667,0.3333333333333333,"[('game', 'doubleheader', {'relation': 'is a'}), ('game', 'may 28', {'relation': 'is scheduled for'}), ('game', 'baltimore orioles', {'relation': 'hosts'})]","[('doubleheader', 'may 28', {'relation': 'is scheduled for'}), ('baltimore orioles', 'chicago white sox', {'relation': 'play'})]"
0.5,1.0,"[('game', 'without fan admittance', {'relation': 'should be played'})]","[('major league baseball', 'without fan admittance', {'relation': 'determined'})]"
0.45833333333333337,1.0,"[('six-strong gang', 'high-vis jackets', {'relation': 'dressed in'}), ('six-strong gang', 'cctv', {'relation': 'captured on'}), ('six-strong gang', 'thursday night', {'relation': 'worked throughout'})]","[('six-strong gang', 'high-vis jackets', {'relation': 'dressed in'}), ('six-strong gang', 'cctv', {'relation': 'captured on'}), ('six-strong gang', 'heavy-duty tools', {'relation': 'lugged'})]"
0.0,1.0,"[('gang', 'on saturday', {'relation': 'returned'}), ('gang', 'eight hours cleaning out jewels and cash', {'relation': 'spent'})]","[('gang', 'on saturday', {'relation': 'returned'}), ('gang', 'eight hours cleaning out jewels and cash', {'relation': 'spent'})]"
0.9166666666666666,1.0,"[('wheelie bins', 'jewellery and valuables from the safe', {'relation': 'used to remove'})]","[('six-strong gang', 'wheelie bins', {'relation': 'used'})]"
0.9319586182560229,1.0,"[('heidi bretscher', 'police officer', {'relation': 'found'}), ('heidi bretscher', 'ride back to mile 17', {'relation': 'received'})]","[('heidi bretscher', 'police officer who gave her a ride back to mile 17', {'relation': 'found'})]"
0.5237103277921598,1.0,"[('bretscher', ""women's race by about 30 minutes"", {'relation': 'was leading'}), ('bretscher', 'mile 19', {'relation': 'was at'})]","[('bretscher', ""women's race by about 30 minutes"", {'relation': 'was leading'})]"
1.0,1.0,"[('she', 'run her best time ever', {'relation': 'was on pace to'})]","[('heidi bretscher', 'beat her personal record', {'relation': 'was on pace to'})]"
0.6111111111111112,1.0,"[('richard maxwell', '10th on the national lottery rich list', {'relation': 'became'}), ('10th on the national lottery rich list', 'angela maxwell', {'relation': 'became'})]","[('richard maxwell', '$53,193,914', {'relation': 'won'}), ('$53,193,914', 'angela maxwell', {'relation': 'won'})]"
0.33333333333333337,1.0,"[('couple', '$53,193,914', {'relation': 'scooped'}), ('couple', 'coningsby, lincolnshire', {'relation': 'is from'})]","[('angela maxwell', '$53,193,914', {'relation': 'won'}), ('angela maxwell', 'coningsby, lincolnshire', {'relation': 'are from'})]"
0.0,1.0,"[('mrs maxwell', ""husband was playing an april fools' day joke"", {'relation': 'thought'})]","[('mrs maxwell', ""husband was playing an april fools' day joke"", {'relation': 'thought'})]"
0.9444444444444444,1.0,"[('jay', '735,000 followers', {'relation': 'has'}), ('735,000 followers', 'alexis', {'relation': 'has'})]","[('jay alvarrez', '735,000 followers', {'relation': 'has'}), ('735,000 followers', 'alexis rene', {'relation': 'has'})]"
0.0,0.6666666666666666,"[('travels', 'them across the globe', {'relation': 'take'}), ('travels', 'california base', {'relation': 'start from'}), ('travels', 'hawaii', {'relation': 'end in'})]","[('travels', 'them across the globe', {'relation': 'take'}), ('travels', 'california base', {'relation': 'start from'}), ('travels', 'hawaii', {'relation': 'include'})]"
0.5,1.0,"[('jay', 'youtube video to show his lifestyle', {'relation': 'produced'})]","[('jay alvarrez', 'youtube video to show his lifestyle', {'relation': 'produced'})]"
0.0,1.0,"[('amanda peake glover', 'elgin fitness center', {'relation': 'co-owned'})]","[('amanda peake glover', 'elgin fitness center', {'relation': 'co-owned'})]"
0.5,1.0,"[('ashley blocker', 'benji was just behind amanda in the palmetto half marathon', {'relation': 'says'}), ('benji', 'amanda peake glover', {'relation': 'was wife of'}), ('amanda peake glover', 'palmetto half marathon', {'relation': 'completed'})]","[('ashley blocker', 'benji was just behind amanda in the palmetto half marathon', {'relation': 'says'}), ('benji', 'amanda peake glover', {'relation': 'is husband of'}), ('amanda peake glover', 'myrtle beach marathon with her brother', {'relation': 'completed'})]"
0.0,1.0,"[('amanda', 'fitness lover', {'relation': 'was a'}), ('amanda', 'full marathon with her brother', {'relation': 'ran'})]","[('amanda', 'fitness lover', {'relation': 'was a'}), ('amanda', 'full marathon with her brother', {'relation': 'ran'})]"
0.5,1.0,"[('pluto', 'largest moon charon', {'relation': 'has'})]","[('first color image', 'largest moon charon', {'relation': 'shows'})]"
0.5,1.0,"[('probe', 'pluto on july 14', {'relation': 'closest approach to'})]","[('new horizons spacecraft', 'pluto on july 14', {'relation': 'is nearing'})]"
0.9166666666666666,1.0,"[('new horizons', 'third zone of the solar system', {'relation': 'will shed light on'})]","[('new horizons', 'kuiper belt', {'relation': 'will shed light on'})]"
0.45833333333333337,1.0,"[('abdul hadi arwani', 'fierce critic of bashar al-assad', {'relation': 'is'}), ('abdul hadi arwani', 'assassinated by regime', {'relation': 'may have been'}), ('abdul hadi arwani', '48 years old', {'relation': 'is'})]","[('abdul hadi arwani', 'fierce critic of bashar al-assad', {'relation': 'is'}), ('abdul hadi arwani', 'assassinated by regime', {'relation': 'may have been'}), ('abdul hadi arwani', 'six children', {'relation': 'was father of'})]"
0.45833333333333337,1.0,"[('father of six', 'slumped in a volkswagen passat', {'relation': 'found'}), ('father of six', 'wounds to his chest', {'relation': 'had'}), ('father of six', 'on a street in wembley', {'relation': 'was found'})]","[('abdul hadi arwani', 'slumped in a volkswagen passat', {'relation': 'was found'}), ('abdul hadi arwani', 'wounds to his chest', {'relation': 'had'}), ('abdul hadi arwani', 'father of six', {'relation': 'was a'})]"
1.0,0.3333333333333333,"[('son', ""assad's father"", {'relation': 'was sentenced to death by'})]","[('abdul hadi arwani', ""syria after being sentenced to death by assad's father"", {'relation': 'fled'})]"
0.0,0.3333333333333333,"[('emy afalava', 'right to vote', {'relation': 'denied'}), ('emy afalava', 'citizen', {'relation': 'should be'})]","[('emy afalava', 'right to vote', {'relation': 'denied'}), ('emy afalava', 'citizen', {'relation': 'thinks he should be'})]"
0.7113248654051871,0.0,"[('he', 'american samoa', {'relation': 'was born in'}), ('he', 'no citizen', {'relation': 'is'})]","[('emy afalava', 'american samoa', {'relation': 'was born in'}), ('federal government', 'emy afalava is no citizen', {'relation': 'insists that'})]"
0.3666666666666667,1.0,"[('robert durst', 'two weapons charges', {'relation': 'pleaded not guilty to'}), ('robert durst', '71', {'relation': 'is'}), ('robert durst', 'louisiana', {'relation': 'is in'}), ('robert durst', 'la for murder charges', {'relation': 'extradition delayed to'})]","[('robert durst', 'two weapons charges', {'relation': 'pleaded not guilty to'}), ('robert durst', 'december 2000 death of a longtime friend', {'relation': 'charged in'}), ('robert durst', 'louisiana', {'relation': 'is in'}), ('robert durst', 'la for murder charges', {'relation': 'extradition delayed to'})]"
